2024-06-12 18-24-43:672 [dobot_api.py] servoj return data: 
2024-06-12 18-24-43:675 [dobot_api.py] servoj return data: 
2024-06-12 18-25-02:648 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-02:680 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-02:682 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-02:717 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-02:719 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-02:753 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-02:755 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-02:794 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-02:796 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-02:829 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-02:831 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-02:874 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-02:876 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-02:912 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-02:914 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-02:950 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-02:952 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-02:987 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-02:989 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:024 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:025 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:062 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:064 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:100 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:102 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:137 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:139 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:173 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:175 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:208 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:210 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:245 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:247 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:283 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:285 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:318 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:320 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:356 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:358 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:392 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:394 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:428 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:430 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:465 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:467 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:502 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:504 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:538 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:540 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:577 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:579 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:612 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:614 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:659 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:661 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:701 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:703 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:735 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:737 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:751 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:753 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:788 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:790 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:823 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:825 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:877 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:878 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:908 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:910 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:948 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:950 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-03:987 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-03:989 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:022 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:024 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:058 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:060 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:093 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:095 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:128 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:130 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:163 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:165 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:201 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:203 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:239 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:240 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:278 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:280 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:322 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:324 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:360 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:361 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:405 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:406 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:436 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:438 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:475 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:477 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:512 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:514 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:550 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:552 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:590 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:592 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:626 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:627 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:660 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:662 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:712 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:714 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:767 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:769 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:820 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:822 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:858 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:860 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:899 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:901 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:938 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:940 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-04:963 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-04:965 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-05:010 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-05:011 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-05:049 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-05:051 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-05:088 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-05:089 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-05:125 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-05:127 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
2024-06-12 18-25-05:146 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.463532,2.411968,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-25-05:148 [dobot_api.py] servoj return data: 0,{},ServoJ(80.612409,0.898961,86.722433,7.024557,-98.594385,-100.530151,0.030000,gain=500);
